timestamp,close,open,high,low,volume,sma_20,sma_50,sma_200,ema_20,ema_50,bb_middle,bb_upper,bb_lower,volume_ma,atr_10
2016-08-17,2182.22,2182.22,2193.1310999999996,2171.3089,0,2174.268,2131.913,,2170.8422537582933,2140.81574406268,2174.268,2191.8790367308675,2156.6569632691326,0.0,22.687089999999806
2016-08-18,2187.02,2187.02,2197.9550999999997,2176.0849,0,2175.3605,2133.271,,2172.3829914955986,2142.6276756680654,2175.3605,2193.3029500761727,2157.418049923827,0.0,22.7098599999998
2016-08-19,2183.87,2183.87,2194.7893499999996,2172.9506499999998,0,2175.8025000000002,2134.6387999999997,,2173.4769923055414,2144.245021720298,2175.8025000000002,2194.141815116615,2157.4631848833856,0.0,21.940294999999832
2016-08-22,2182.64,2182.64,2193.5532,2171.7268,0,2176.5105,2136.3702,,2174.3496597050134,2145.7507071430314,2176.5105,2194.7525964572883,2158.2684035427114,0.0,21.942044999999872
2016-08-23,2186.9,2186.9,2197.8345,2175.9655000000002,0,2177.3965,2138.527,,2175.544930209298,2147.3644049021286,2177.3965,2195.859449841269,2158.9335501587307,0.0,21.947204999999848
2016-08-24,2175.44,2175.44,2186.3172,2164.5628,0,2177.8395,2140.5294,,2175.5349368560314,2148.465408631457,2177.8395,2195.6223343901215,2160.0566656098786,0.0,22.005434999999853
2016-08-25,2172.47,2172.47,2183.3323499999997,2161.60765,0,2177.96,2142.5488,,2175.243038107838,2149.406765155714,2177.96,2195.552517548189,2160.367482451811,0.0,21.99211499999983
2016-08-26,2169.04,2169.04,2179.8851999999997,2158.1947999999998,0,2177.732,2144.3698,,2174.652272573758,2150.176695933921,2177.732,2195.677099433643,2159.786900566357,0.0,21.977104999999845
2016-08-29,2180.38,2180.38,2191.2819,2169.4781000000003,0,2178.209,2146.5530000000003,,2175.1977704238766,2151.36113923063,2178.209,2195.887937691328,2160.530062308672,0.0,22.01114499999985
2016-08-30,2176.12,2176.12,2187.0006,2165.2394,0,2179.1634999999997,2148.4104,,2175.2856018120788,2152.3320749470763,2179.1634999999997,2193.833056409867,2164.4939435901324,0.0,21.89818999999984
2016-08-31,2170.95,2170.95,2181.80475,2160.09525,0,2179.5215,2150.0514,,2174.8726873537858,2153.062189655034,2179.5215,2192.904397609269,2166.1386023907307,0.0,21.886919999999872
2016-09-01,2170.86,2170.86,2181.7143,2160.0057,0,2179.852,2151.7596,,2174.490526653425,2153.7601430018954,2179.852,2191.9075950757606,2167.796404924239,0.0,21.870759999999883
2016-09-02,2179.98,2179.98,2190.8799,2169.0801,0,2179.7075,2153.0928,,2175.013333638813,2154.7883726880955,2179.7075,2191.679774769526,2167.735225230474,0.0,21.86686999999988
2016-09-06,2186.48,2186.48,2197.4123999999997,2175.5476,0,2179.987,2156.0742,,2176.105397101783,2156.0311816022877,2179.987,2192.3307520525964,2167.643247947404,0.0,21.87070999999987
2016-09-07,2186.16,2186.16,2197.0907999999995,2175.2291999999998,0,2180.208,2159.7866,,2177.0629783301847,2157.212703892394,2180.208,2192.8388321182388,2167.5771678817614,0.0,21.869969999999874
2016-09-08,2181.3,2181.3,2192.2065,2170.3935,0,2180.4984999999997,2162.6908,,2177.4665042035003,2158.157303739751,2180.4984999999997,2192.9382516898204,2168.058748310179,0.0,21.817549999999848
2016-09-09,2127.81,2127.81,2138.4490499999997,2117.1709499999997,0,2177.5995,2163.8315999999995,,2172.7373133269766,2156.9672133970157,2177.5995,2204.017373913401,2151.1816260865985,0.0,26.057984999999917
2016-09-12,2159.04,2159.04,2169.8351999999995,2148.2448,0,2176.349,2165.0352,,2171.432807295836,2157.048499146152,2176.349,2203.8276630334226,2148.8703369665777,0.0,28.09146499999988
2016-09-13,2127.02,2127.02,2137.6551,2116.3849,0,2173.1925,2165.5166,,2167.203016124804,2155.8709109443425,2173.1925,2207.6208487076556,2138.7641512923446,0.0,30.132784999999878
2016-09-14,2125.77,2125.77,2136.3988499999996,2115.14115,0,2170.5735,2166.261,,2163.257014589108,2154.6904830641724,2170.5735,2210.8811632520565,2130.2658367479435,0.0,30.08243499999985
2016-09-15,2147.26,2147.26,2157.9963,2136.5237,0,2168.8255,2167.2116,,2161.733489390145,2154.39909157146,2168.8255,2210.0287954609357,2127.622204539064,0.0,31.134114999999838
2016-09-16,2139.16,2139.16,2149.8558,2128.4642,0,2166.4325,2168.0368,,2159.5836332577505,2153.801480137285,2166.4325,2208.731194704249,2124.133805295751,0.0,31.102414999999837
2016-09-19,2139.12,2139.12,2149.8155999999994,2128.4244,0,2164.1949999999997,2168.2212,,2157.6347158046315,2153.225735818176,2164.1949999999997,2207.3358491241993,2121.0541508758,0.0,31.061554999999817
2016-09-20,2139.76,2139.76,2150.4588,2129.0612,0,2162.051,2168.2732,,2155.932361918476,2152.697667746875,2162.051,2205.592384016867,2118.509615983133,0.0,31.014834999999813
2016-09-21,2163.12,2163.12,2173.9356,2152.3044,0,2160.862,2168.4928,,2156.616898878621,2153.1063866587624,2160.862,2202.816093006512,2118.9079069934883,0.0,32.2462349999998
2016-09-22,2177.18,2177.18,2188.0658999999996,2166.2940999999996,0,2160.949,2168.9878,,2158.57528946161,2154.0504499270464,2160.949,2203.0373801441315,2118.8606198558687,0.0,32.5595249999998
2016-09-23,2164.69,2164.69,2175.51345,2153.86655,0,2160.56,2169.0066,,2159.1576428462186,2154.4676871848096,2160.56,2202.342736298986,2118.777263701014,0.0,28.47796499999972
2016-09-26,2146.1,2146.1,2156.8304999999996,2135.3695,0,2159.413,2168.6937999999996,,2157.914057813245,2154.139542589327,2159.413,2201.4741209901304,2117.3518790098697,0.0,27.20749499999979
2016-09-27,2159.93,2159.93,2170.7296499999998,2149.13035,0,2158.3905,2168.5546,,2158.106052307222,2154.3666193505296,2158.3905,2199.2835494544393,2117.4974505455607,0.0,25.40494999999978
2016-09-28,2171.37,2171.37,2182.2268499999996,2160.5131499999998,0,2158.153,2168.7064,,2159.36928542082,2155.0334185916854,2158.153,2198.665899102424,2117.6401008975754,0.0,25.508864999999787
2016-09-29,2151.13,2151.13,2161.8856499999997,2140.37435,0,2157.1620000000003,2168.2686000000003,,2158.584591571218,2154.880343352796,2157.1620000000003,2197.3250071216244,2116.998992878376,0.0,25.38579999999979
2016-09-30,2168.27,2168.27,2179.1113499999997,2157.42865,0,2157.0325000000003,2168.3306,,2159.507011421578,2155.4054279271963,2157.0325000000003,2197.025883597515,2117.0391164024854,0.0,26.044774999999753
2016-10-03,2161.2,2161.2,2172.0059999999994,2150.394,0,2156.0935,2168.054,,2159.668248429047,2155.632666047699,2156.0935,2194.6752842347373,2117.5117157652626,0.0,26.06685499999976
2016-10-04,2150.49,2150.49,2161.2424499999997,2139.73755,0,2154.2940000000003,2167.6942,,2158.7941295310425,2155.430992869358,2154.2940000000003,2190.1707706109773,2118.4172293890233,0.0,26.07758499999977
2016-10-05,2159.73,2159.73,2170.5286499999997,2148.93135,0,2152.9725,2167.5052,,2158.8832600518954,2155.599581384285,2152.9725,2185.7174749459286,2120.227525054071,0.0,24.819754999999805
2016-10-06,2160.77,2160.77,2171.5738499999998,2149.96615,0,2151.9460000000004,2167.389,,2159.0629495707626,2155.8023428986266,2151.9460000000004,2182.1397193887287,2121.752280611272,0.0,24.48593499999979
2016-10-07,2153.74,2153.74,2164.5086999999994,2142.9712999999997,0,2153.2425,2167.0626,,2158.5560019925947,2155.7214667065236,2153.2425,2181.217834906965,2125.2671650930347,0.0,24.308329999999795
2016-10-10,2163.66,2163.66,2174.4782999999998,2152.8417,0,2153.4734999999996,2166.8638,,2159.042097040919,2156.0327817376406,2153.4734999999996,2181.725330140979,2125.22166985902,0.0,23.539939999999753
2016-10-11,2136.73,2136.73,2147.41365,2126.04635,0,2153.959,2166.1816,,2156.9171354179744,2155.2758099047924,2153.959,2180.583606663742,2127.3343933362576,0.0,24.838339999999743
2016-10-12,2139.18,2139.18,2149.8758999999995,2128.4840999999997,0,2154.6295,2165.8246,,2155.227884425786,2154.644601673232,2154.6295,2178.8301467725455,2130.4288532274545,0.0,24.74783499999976
2016-10-13,2132.55,2132.55,2143.21275,2121.88725,0,2153.894,2165.1998,,2153.068085909045,2153.7781467056543,2153.894,2179.8669182033705,2127.921081796629,0.0,23.780819999999768
2016-10-14,2132.98,2132.98,2143.6449,2122.3151,0,2153.585,2164.5744,,2151.1549348700883,2152.962533109354,2153.585,2180.4284420100394,2126.7415579899607,0.0,23.115664999999808
2016-10-17,2126.5,2126.5,2137.1324999999997,2115.8675,0,2152.954,2163.447,,2148.8068458348416,2151.924786712909,2152.954,2181.751321074218,2124.156678925782,0.0,23.080964999999832
2016-10-18,2139.6,2139.6,2150.298,2128.902,0,2152.946,2162.6212,,2147.9300033743807,2151.441461743775,2152.946,2181.7588388049317,2124.133161195068,0.0,23.31027499999982
2016-10-19,2144.29,2144.29,2155.0114499999995,2133.56855,0,2152.0045,2161.8722,,2147.5833363863444,2151.161012263627,2152.0045,2180.64764410482,2123.36135589518,0.0,23.294834999999786
2016-10-20,2141.34,2141.34,2152.0467,2130.6333,0,2150.2125,2161.1892000000003,,2146.9887329209782,2150.775874527799,2150.2125,2176.6211970323475,2123.8038029676527,0.0,23.275404999999818
2016-10-21,2141.16,2141.16,2151.8657999999996,2130.4541999999997,0,2149.036,2160.2966,,2146.433615499933,2150.3987814090615,2149.036,2174.8181165273627,2123.2538834726374,0.0,23.26282499999984
2016-10-24,2151.33,2151.33,2162.0866499999997,2140.57335,0,2149.2974999999997,2159.6422,,2146.8999378332724,2150.435299785177,2149.2974999999997,2175.060316840902,2123.5346831590973,0.0,23.25049499999982
2016-10-25,2143.16,2143.16,2153.8758,2132.4442,0,2148.459,2158.7024,,2146.5437532777223,2150.1499939112487,2148.459,2173.8537370427925,2123.064262957207,0.0,21.63228999999983
2016-10-26,2139.43,2139.43,2150.12715,2128.73285,0,2146.862,2157.9280000000003,,2145.866252965558,2149.7296019931605,2146.862,2170.117292187709,2123.606707812291,0.0,21.632539999999835
2016-10-27,2133.04,2133.04,2143.7052,2122.3748,0,2145.9575,2156.9444,,2144.6447050640763,2149.07510779735,2145.9575,2169.9105697955492,2122.0044302044507,0.0,21.633029999999827
2016-10-28,2126.41,2126.41,2137.0420499999996,2115.7779499999997,0,2143.8645,2155.7322,,2142.908066486545,2148.1862800405916,2143.8645,2166.906587327755,2120.8224126722453,0.0,21.626459999999817
2016-10-31,2126.15,2126.15,2136.78075,2115.5192500000003,0,2142.112,2154.5778,,2141.3120601544933,2147.3221121958627,2142.112,2164.933104359985,2119.290895640015,0.0,21.62610999999979
2016-11-01,2111.72,2111.72,2122.2785999999996,2101.1614,0,2140.1735,2153.1594,,2138.4937687112083,2145.92595093328,2140.1735,2166.3395304291616,2114.007469570838,0.0,21.745169999999824
2016-11-02,2097.94,2097.94,2108.4296999999997,2087.4503,0,2137.084,2151.3802,2081.18835,2134.6315050244266,2144.044148935897,2137.084,2167.734670397043,2106.4333296029567,0.0,22.02784999999985
2016-11-03,2088.66,2088.66,2099.1032999999998,2078.2167,0,2133.4784999999997,2149.6446,2082.2867,2130.2532664506716,2141.872221526646,2133.4784999999997,2168.9788829630743,2097.978117036925,0.0,21.975169999999842
2016-11-04,2085.18,2085.18,2095.6058999999996,2074.7540999999997,0,2130.0505,2147.8988,2083.1781,2125.9605744077508,2139.6489971530523,2130.0505,2170.243481044726,2089.8575189552735,0.0,21.919189999999844
2016-11-07,2131.52,2131.52,2142.1775999999995,2120.8624,0,2128.4435000000003,2147.1484,2084.4503,2126.4900435117743,2139.3302129509716,2128.4435000000003,2165.419798681846,2091.467201318155,0.0,25.46761999999985
2016-11-08,2139.56,2139.56,2150.2578,2128.8622,0,2128.585,2146.332,2085.6299500000005,2127.7348012725574,2139.339224207796,2128.585,2165.7161521926864,2091.4538478073137,0.0,25.464019999999845
2016-11-09,2163.26,2163.26,2174.0763,2152.4437000000003,0,2129.7889999999998,2146.0748,2087.0315,2131.118153532314,2140.2772938467065,2129.7889999999998,2169.8154149097177,2089.762585090282,0.0,26.776219999999874
2016-11-10,2167.48,2167.48,2178.3174,2156.6426,0,2131.5355,2146.0054,2088.4021000000002,2134.581186529236,2141.3440666370316,2131.5355,2174.972142535254,2088.098857464746,0.0,26.81065999999987
2016-11-11,2164.45,2164.45,2175.2722499999995,2153.6277499999997,0,2133.109,2145.8772,2089.5231499999995,2137.4258354312137,2142.2501816708736,2133.109,2178.9778835704406,2087.2401164295593,0.0,26.848699999999873
2016-11-14,2164.2,2164.2,2175.0209999999997,2153.379,0,2134.9939999999997,2145.5616,2090.64725,2139.9757558663364,2143.1109588602512,2134.9939999999997,2182.777923039567,2087.210076960432,0.0,26.886749999999893
2016-11-15,2180.39,2180.39,2191.29195,2169.48805,0,2137.0335,2145.4397999999997,2092.03405,2143.824731498114,2144.5728820422023,2137.0335,2188.9485744865697,2085.1184255134303,0.0,27.09708499999988
2016-11-16,2176.94,2176.94,2187.8246999999997,2166.0553,0,2138.666,2145.2554,2093.3561,2146.978566593532,2145.8421807856457,2138.666,2193.5124879266987,2083.8195120733017,0.0,26.847054999999862
2016-11-17,2187.12,2187.12,2198.0555999999997,2176.1844,0,2140.955,2145.3718,2094.71445,2150.801560251291,2147.460918794052,2140.955,2199.9367122415597,2081.97328775844,0.0,26.94551499999984
2016-11-18,2181.9,2181.9,2192.8095,2170.9905,0,2142.9919999999997,2146.4536000000003,2096.2237,2153.7633164178346,2148.8114709982065,2142.9919999999997,2204.7520874692495,2081.23191253075,0.0,27.042234999999845
2016-11-21,2198.18,2198.18,2209.1708999999996,2187.1891,0,2145.3345,2147.2364,2097.9474,2157.993476758993,2150.7474917433747,2145.3345,2211.8008142145104,2078.8681857854895,0.0,24.06956499999983
2016-11-22,2202.94,2202.94,2213.9547,2191.9253,0,2148.3235,2148.7547999999997,2099.70105,2162.274098020041,2152.7942567730465,2148.3235,2219.581954205718,2077.065045794282,0.0,24.132944999999836
2016-11-23,2204.72,2204.72,2215.7436,2193.6964,0,2151.588,2150.3338,2101.46535,2166.316564875275,2154.830560429006,2151.588,2226.9924900519795,2076.183509948021,0.0,22.88603499999981
2016-11-25,2213.35,2213.35,2224.41675,2202.28325,0,2155.6035,2151.6556,2103.3867,2170.7959396490583,2157.1254404121823,2155.6035,2235.281480653702,2075.925519346298,0.0,22.931904999999823
2016-11-28,2201.72,2201.72,2212.7285999999995,2190.7113999999997,0,2159.3689999999997,2152.9067999999997,2105.0714,2173.7410882539098,2158.8742466705285,2159.3689999999997,2240.3454737504157,2078.3925262495836,0.0,23.031314999999857
2016-11-29,2204.66,2204.66,2215.6832999999997,2193.6367,0,2163.2945,2154.2176,2106.6168000000002,2176.685746515442,2160.6697664089393,2163.2945,2245.098155683332,2081.490844316668,0.0,23.071774999999842
2016-11-30,2198.81,2198.81,2209.8040499999997,2187.81595,0,2167.6490000000003,2155.3986,2107.9767500000003,2178.792818275876,2162.165461843883,2167.6490000000003,2247.132092117953,2088.1659078820476,0.0,22.5613899999998
2016-12-01,2191.08,2191.08,2202.0353999999998,2180.1246,0,2172.3059999999996,2155.9578,2109.343,2179.9630260591257,2163.2993653009858,2172.3059999999996,2245.23615155829,2099.375848441709,0.0,22.575529999999798
2016-12-02,2191.95,2191.95,2202.90975,2180.99025,0,2177.4705000000004,2156.2531999999997,2110.71385,2181.104642624923,2164.4229196029078,2177.4705000000004,2239.234269817789,2115.7067301822117,0.0,22.580359999999835
2016-12-05,2204.71,2204.71,2215.73355,2193.68645,0,2183.447,2157.0535999999997,2112.0099,2183.35277189874,2166.002805108676,2183.447,2228.473795343962,2138.420204656038,0.0,22.77681499999985
2016-12-06,2212.23,2212.23,2223.2911499999996,2201.16885,0,2187.4824999999996,2158.3762,2113.4647,2186.10298409886,2167.815636280885,2187.4824999999996,2227.0500331420485,2147.9149668579507,0.0,22.26195499999985
2016-12-07,2241.35,2241.35,2252.5567499999997,2230.14325,0,2192.572,2160.0045999999998,2115.02245,2191.3646046608733,2170.6993368188896,2192.572,2232.3705250189514,2152.773474981049,0.0,24.091689999999836
2016-12-08,2246.19,2246.19,2257.4209499999997,2234.95905,0,2196.7185,2161.501,2116.4948999999997,2196.586070883647,2173.659754982855,2196.7185,2240.7172072896224,2152.7197927103775,0.0,24.133159999999815
2016-12-09,2259.53,2259.53,2270.82765,2248.23235,0,2201.321,2163.669,2118.0523000000003,2202.58073079949,2177.0272155717626,2201.321,2251.294033106815,2151.347966893185,0.0,24.383574999999837
2016-12-12,2256.96,2256.96,2268.2448,2245.6752,0,2205.9465,2165.4428,2119.67595,2207.759708818586,2180.1618345689485,2205.9465,2258.6033171325093,2153.2896828674907,0.0,24.376674999999796
2016-12-13,2271.72,2271.72,2283.0785999999994,2260.3614,0,2211.3224999999998,2167.6531999999997,2121.1428,2213.851165121578,2183.752350860362,2211.3224999999998,2267.846127802896,2154.7988721971037,0.0,24.78387499999976
2016-12-14,2253.28,2253.28,2264.5464,2242.0136,0,2214.967,2169.709,2122.47695,2217.6062922528563,2186.4789253364265,2214.967,2272.483747254493,2157.450252745507,0.0,25.55570499999976
2016-12-15,2262.03,2262.03,2273.34015,2250.7198500000004,0,2219.2215,2171.7549999999997,2123.8201,2221.837121562108,2189.441712578135,2219.2215,2277.4780918655565,2160.9649081344437,0.0,25.626654999999754
2016-12-16,2258.07,2258.07,2269.36035,2246.77965,0,2222.769,2173.701,2125.1105,2225.2878718895267,2192.1330179672277,2222.769,2281.434329813322,2164.1036701866774,0.0,25.692774999999756
2016-12-19,2262.53,2262.53,2273.84265,2251.2173500000004,0,2226.8005000000003,2175.8768,2126.4143500000005,2228.8347412333815,2194.893683929297,2226.8005000000003,2284.7175032210407,2168.88349677896,0.0,25.576949999999716
2016-12-20,2270.76,2270.76,2282.1138,2259.4062000000004,0,2230.4295,2178.0188,2127.87185,2232.8276230206784,2197.8688335791285,2230.4295,2289.871135762369,2170.9878642376316,0.0,25.635479999999735
2016-12-21,2265.18,2265.18,2276.5058999999997,2253.8541,0,2233.5415000000003,2180.5878,2129.2514499999997,2235.908801780614,2200.5084871642607,2233.5415000000003,2293.438687448255,2173.6443125517453,0.0,23.867984999999727
2016-12-22,2260.96,2260.96,2272.2648,2249.6552,0,2236.3535,2183.0234,2130.6084,2238.29463018246,2202.8791347264464,2236.3535,2295.8326346962235,2176.874365303777,0.0,23.882754999999726
2016-12-23,2263.79,2263.79,2275.10895,2252.47105,0,2238.8755,2185.6482,2131.8163999999997,2240.7227606412735,2205.2677961097233,2238.8755,2298.524978393634,2179.2260216063664,0.0,23.682779999999685
2016-12-27,2268.88,2268.88,2280.2244,2257.5356,0,2242.2335,2188.3662,2133.0625999999997,2243.404402484962,2207.7623923407145,2242.2335,2300.6242019544884,2183.8427980455112,0.0,23.694699999999692
2016-12-28,2249.92,2249.92,2261.1695999999997,2238.6704,0,2244.4965,2190.8346,2134.23255,2244.0249355816322,2209.415631856765,2244.4965,2300.2022926781037,2188.7907073218967,0.0,24.103799999999772
2016-12-29,2249.26,2249.26,2260.5063,2238.0137000000004,0,2247.019,2193.0278,2135.3427500000003,2244.5235131452864,2210.9781560976758,2247.019,2298.416455148972,2195.6215448510275,0.0,23.382419999999776
2016-12-30,2238.83,2238.83,2250.0241499999997,2227.63585,0,2249.4065,2194.9186,2136.3339499999997,2243.9812737981165,2212.0703852703164,2249.4065,2293.825443931629,2204.9875560683713,0.0,23.359219999999777
2017-01-03,2257.83,2257.83,2269.1191499999995,2246.54085,0,2252.7005,2197.2484,2137.3752,2245.3002001030577,2213.864879965598,2252.7005,2288.0175586335777,2217.383441366422,0.0,24.13006499999974
2017-01-04,2270.75,2270.75,2282.1037499999998,2259.39625,0,2256.0025,2199.8402,2138.47095,2247.723990569433,2216.0956689865548,2256.0025,2284.022349261424,2227.982650738576,0.0,24.294909999999753
