timestamp,close,open,high,low,volume,sma_20,sma_50,sma_200,ema_20,ema_50,bb_middle,bb_upper,bb_lower,volume_ma,atr_10
2016-08-29,2180.38,2180.38,2191.2819,2169.4781000000003,0,2178.209000000001,2146.5529999999985,,2175.197761373086,2151.3546795813013,2178.209000000001,2195.8879376914238,2160.5300623085786,0.0,22.01114499999985
2016-08-30,2176.12,2176.12,2187.0006,2165.2394,0,2179.1635000000015,2148.4103999999984,,2175.285593623268,2152.325868617329,2179.1635000000015,2193.833056409984,2164.493943590019,0.0,21.89818999999984
2016-08-31,2170.95,2170.95,2181.80475,2160.09525,0,2179.521500000001,2150.0513999999985,,2174.872679944862,2153.056226710767,2179.521500000001,2192.9043976093963,2166.138602390606,0.0,21.886919999999872
2016-09-01,2170.86,2170.86,2181.7143,2160.0057,0,2179.852000000001,2151.7595999999985,,2174.490519950113,2153.75441389858,2179.852000000001,2191.907595075902,2167.7964049241004,0.0,21.870759999999883
2016-09-02,2179.98,2179.98,2190.8799,2169.0801,0,2179.7075000000013,2153.092799999998,,2175.0133275739117,2154.7828682554987,2179.7075000000013,2191.679774769668,2167.735225230335,0.0,21.86686999999988
2016-09-06,2186.48,2186.48,2197.4123999999997,2175.5476,0,2179.9870000000014,2156.074199999998,,2176.1053916144915,2156.025893029793,2179.9870000000014,2192.3307520527346,2167.6432479472683,0.0,21.87070999999987
2016-09-07,2186.16,2186.16,2197.0907999999995,2175.2291999999998,0,2180.2080000000014,2159.786599999998,,2177.0629733654923,2157.207622714899,2180.2080000000014,2192.8388321183743,2167.5771678816286,0.0,21.869969999999874
2016-09-08,2181.3,2181.3,2192.2065,2170.3935,0,2180.4985000000015,2162.6907999999985,,2177.466499711636,2158.152421824119,2180.4985000000015,2192.938251689958,2168.058748310045,0.0,21.817549999999848
2016-09-09,2127.81,2127.81,2138.4490499999997,2117.1709499999997,0,2177.599500000001,2163.831599999998,,2172.737309262909,2156.9625229290555,2177.599500000001,2204.017373913466,2151.181626086536,0.0,26.057984999999917
2016-09-12,2159.04,2159.04,2169.8351999999995,2148.2448,0,2176.349000000001,2165.035199999998,,2171.4328036188226,2157.043992618112,2176.349000000001,2203.827663033484,2148.870336966518,0.0,28.09146499999988
2016-09-13,2127.02,2127.02,2137.6551,2116.3849,0,2173.192500000001,2165.516599999998,,2167.2030127979824,2155.8665811428923,2173.192500000001,2207.620848707704,2138.764151292298,0.0,30.132784999999878
2016-09-14,2125.77,2125.77,2136.3988499999996,2115.14115,0,2170.573500000001,2166.260999999998,,2163.257011579127,2154.6863230588574,2170.573500000001,2210.8811632520974,2130.2658367479044,0.0,30.08243499999985
2016-09-15,2147.26,2147.26,2157.9963,2136.5237,0,2168.825500000001,2167.2115999999983,,2161.733486666829,2154.395094703608,2168.825500000001,2210.0287954609757,2127.622204539026,0.0,31.134114999999838
2016-09-16,2139.16,2139.16,2149.8558,2128.4642,0,2166.432500000001,2168.0367999999985,,2159.5836307937975,2153.797640009349,2166.432500000001,2208.731194704287,2124.1338052957144,0.0,31.102414999999837
2016-09-19,2139.12,2139.12,2149.8155999999994,2128.4244,0,2164.1950000000006,2168.2211999999986,,2157.6347135753404,2153.222046283492,2164.1950000000006,2207.335849124236,2121.054150875765,0.0,31.061554999999817
2016-09-20,2139.76,2139.76,2150.4588,2129.0612,0,2162.051000000001,2168.2731999999983,,2155.9323599014983,2152.6941228998257,2162.051000000001,2205.5923840169035,2118.5096159830982,0.0,31.014834999999813
2016-09-21,2163.12,2163.12,2173.9356,2152.3044,0,2160.862000000001,2168.492799999998,,2156.6168970537365,2153.102980825323,2160.862000000001,2202.816093006549,2118.907906993453,0.0,32.2462349999998
2016-09-22,2177.18,2177.18,2188.0658999999996,2166.2940999999996,0,2160.949000000001,2168.987799999998,,2158.5752878105236,2154.0471776557024,2160.949000000001,2203.0373801441688,2118.860619855833,0.0,32.5595249999998
2016-09-23,2164.69,2164.69,2175.51345,2153.86655,0,2160.560000000001,2169.0065999999983,,2159.1576413523785,2154.464543237832,2160.560000000001,2202.3427362990233,2118.7772637009784,0.0,28.47796499999972
2016-09-26,2146.1,2146.1,2156.8304999999996,2135.3695,0,2159.413000000001,2168.693799999998,,2157.9140564616755,2154.1365219343875,2159.413000000001,2201.474120990167,2117.3518790098346,0.0,27.20749499999979
2016-09-27,2159.93,2159.93,2170.7296499999998,2149.13035,0,2158.390500000001,2168.554599999998,,2158.106051084373,2154.3637171526466,2158.390500000001,2199.283549454477,2117.4974505455248,0.0,25.40494999999978
2016-09-28,2171.37,2171.37,2182.2268499999996,2160.5131499999998,0,2158.153000000001,2168.706399999998,,2159.3692843144327,2155.0306302054837,2158.153000000001,2198.665899102463,2117.6401008975395,0.0,25.508864999999787
2016-09-29,2151.13,2151.13,2161.8856499999997,2140.37435,0,2157.162000000001,2168.268599999998,,2158.584590570201,2154.8776643150727,2157.162000000001,2197.3250071216626,2116.99899287834,0.0,25.38579999999979
2016-09-30,2168.27,2168.27,2179.1113499999997,2157.42865,0,2157.0325000000007,2168.3305999999984,,2159.507010515896,2155.402853949776,2157.0325000000007,2197.025883597553,2117.0391164024486,0.0,26.044774999999753
2016-10-03,2161.2,2161.2,2172.0059999999994,2150.394,0,2156.0935000000004,2168.0539999999983,,2159.6682476096203,2155.630193010569,2156.0935000000004,2194.6752842347764,2117.5117157652244,0.0,26.06685499999976
2016-10-04,2150.49,2150.49,2161.2424499999997,2139.73755,0,2154.2940000000003,2167.6941999999985,,2158.7941287896565,2155.4286168140766,2154.2940000000003,2190.1707706110183,2118.4172293889824,0.0,26.07758499999977
2016-10-05,2159.73,2159.73,2170.5286499999997,2148.93135,0,2152.9725000000008,2167.5051999999982,,2158.883259381118,2155.597298507642,2152.9725000000008,2185.717474945974,2120.2275250540274,0.0,24.819754999999805
2016-10-06,2160.77,2160.77,2171.5738499999998,2149.96615,0,2151.9460000000004,2167.3889999999983,,2159.0629489638686,2155.800149546558,2151.9460000000004,2182.139719388777,2121.752280611224,0.0,24.48593499999979
2016-10-07,2153.74,2153.74,2164.5086999999994,2142.9712999999997,0,2153.2425000000003,2167.062599999999,,2158.5560014435,2155.7193593682614,2153.2425000000003,2181.217834907018,2125.2671650929824,0.0,24.308329999999795
2016-10-10,2163.66,2163.66,2174.4782999999998,2152.8417,0,2153.4735000000005,2166.8637999999987,,2159.042096544119,2156.0307570400946,2153.4735000000005,2181.725330141032,2125.221669858969,0.0,23.539939999999753
2016-10-11,2136.73,2136.73,2147.41365,2126.04635,0,2153.9590000000007,2166.1815999999985,,2156.917134968489,2155.27386460715,2153.9590000000007,2180.583606663798,2127.3343933362034,0.0,24.838339999999743
2016-10-12,2139.18,2139.18,2149.8758999999995,2128.4840999999997,0,2154.629500000001,2165.8245999999986,,2155.227884019109,2154.6427326617713,2154.629500000001,2178.8301467726073,2130.4288532273945,0.0,24.74783499999976
2016-10-13,2132.55,2132.55,2143.21275,2121.88725,0,2153.894000000001,2165.1997999999985,,2153.0680855410983,2153.7763509887604,2153.894000000001,2179.8669182034287,2127.9210817965736,0.0,23.780819999999768
2016-10-14,2132.98,2132.98,2143.6449,2122.3151,0,2153.5850000000014,2164.5743999999986,,2151.154934537184,2152.9608078127308,2153.5850000000014,2180.4284420100953,2126.7415579899075,0.0,23.115664999999808
2016-10-17,2126.5,2126.5,2137.1324999999997,2115.8675,0,2152.954000000001,2163.4469999999988,,2148.806845533643,2151.9231290749767,2152.954000000001,2181.75132107427,2124.156678925732,0.0,23.080964999999832
2016-10-18,2139.6,2139.6,2150.298,2128.902,0,2152.946000000001,2162.6211999999987,,2147.9300031018674,2151.4398691112524,2152.946000000001,2181.7588388049835,2124.133161195018,0.0,23.31027499999982
2016-10-19,2144.29,2144.29,2155.0114499999995,2133.56855,0,2152.004500000001,2161.8721999999984,,2147.583336139785,2151.1594820872815,2152.004500000001,2180.647644104872,2123.3613558951297,0.0,23.294834999999786
2016-10-20,2141.34,2141.34,2152.0467,2130.6333,0,2150.212500000001,2161.1891999999984,,2146.9887326979006,2150.7744043583684,2150.212500000001,2176.6211970324034,2123.8038029675986,0.0,23.275404999999818
2016-10-21,2141.16,2141.16,2151.8657999999996,2130.4541999999997,0,2149.036000000001,2160.2965999999988,,2146.4336152981004,2150.3973688933343,2149.036000000001,2174.81811652742,2123.253883472582,0.0,23.26282499999984
2016-10-24,2151.33,2151.33,2162.0866499999997,2140.57335,0,2149.297500000001,2159.6421999999984,,2146.899937650662,2150.433942662223,2149.297500000001,2175.06031684096,2123.5346831590423,0.0,23.25049499999982
2016-10-25,2143.16,2143.16,2153.8758,2132.4442,0,2148.4590000000007,2158.7023999999988,,2146.543753112504,2150.1486900088025,2148.4590000000007,2173.8537370428508,2123.0642629571507,0.0,21.63228999999983
2016-10-26,2139.43,2139.43,2150.12715,2128.73285,0,2146.8620000000005,2157.9279999999985,,2145.866252816075,2149.7283492241436,2146.8620000000005,2170.1172921877724,2123.6067078122287,0.0,21.632539999999835
2016-10-27,2133.04,2133.04,2143.7052,2122.3748,0,2145.957500000001,2156.9443999999985,,2144.6447049288295,2149.0739041565303,2145.957500000001,2169.9105697956106,2122.004430204391,0.0,21.633029999999827
2016-10-28,2126.41,2126.41,2137.0420499999996,2115.7779499999997,0,2143.8645000000006,2155.7321999999986,,2142.908066364179,2148.185123601372,2143.8645000000006,2166.9065873278187,2120.8224126721825,0.0,21.626459999999817
2016-10-31,2126.15,2126.15,2136.78075,2115.5192500000003,0,2142.112000000001,2154.5777999999987,,2141.312060043781,2147.321001107201,2142.112000000001,2164.9331043600496,2119.2908956399524,0.0,21.62610999999979
2016-11-01,2111.72,2111.72,2122.2785999999996,2101.1614,0,2140.1735000000012,2153.1593999999986,,2138.4937686110397,2145.924883416723,2140.1735000000012,2166.3395304292185,2114.007469570784,0.0,21.745169999999824
2016-11-02,2097.94,2097.94,2108.4296999999997,2087.4503,0,2137.084000000001,2151.3801999999987,,2134.6315049337977,2144.043123282734,2137.084000000001,2167.7346703970916,2106.433329602911,0.0,22.02784999999985
2016-11-03,2088.66,2088.66,2099.1032999999998,2078.2167,0,2133.4785000000015,2149.6445999999987,,2130.2532663686743,2141.871236095176,2133.4785000000015,2168.978882963117,2097.978117036886,0.0,21.975169999999842
2016-11-04,2085.18,2085.18,2095.6058999999996,2074.7540999999997,0,2130.0505000000016,2147.8987999999986,,2125.9605743335624,2139.6480503659536,2130.0505000000016,2170.243481044764,2089.8575189552394,0.0,21.919189999999844
2016-11-07,2131.52,2131.52,2142.1775999999995,2120.8624,0,2128.443500000001,2147.1483999999987,,2126.4900434446517,2139.329303292779,2128.443500000001,2165.4197986818863,2091.467201318116,0.0,25.46761999999985
2016-11-08,2139.56,2139.56,2150.2578,2128.8622,0,2128.585000000001,2146.3319999999985,,2127.7348012118277,2139.338350222474,2128.585000000001,2165.7161521927264,2091.4538478072755,0.0,25.464019999999845
2016-11-09,2163.26,2163.26,2174.0763,2152.4437000000003,0,2129.789000000001,2146.0747999999985,,2131.118153477368,2140.2764541353185,2129.789000000001,2169.8154149097554,2089.762585090247,0.0,26.776219999999874
2016-11-10,2167.48,2167.48,2178.3174,2156.6426,0,2131.535500000001,2146.0053999999986,,2134.5811864795237,2141.3432598555023,2131.535500000001,2174.972142535288,2088.0988574647135,0.0,26.81065999999987
2016-11-11,2164.45,2164.45,2175.2722499999995,2153.6277499999997,0,2133.109000000001,2145.8771999999985,,2137.4258353862356,2142.2494065278356,2133.109000000001,2178.977883570473,2087.240116429529,0.0,26.848699999999873
2016-11-14,2164.2,2164.2,2175.0209999999997,2153.379,0,2134.9940000000006,2145.5615999999986,,2139.975755825642,2143.1102141149795,2134.9940000000006,2182.777923039598,2087.210076960403,0.0,26.886749999999893
2016-11-15,2180.39,2180.39,2191.29195,2169.48805,0,2137.0335000000005,2145.4397999999987,,2143.824731461295,2144.5721665026276,2137.0335000000005,2188.948574486598,2085.118425513403,0.0,27.09708499999988
2016-11-16,2176.94,2176.94,2187.8246999999997,2166.0553,0,2138.6660000000006,2145.2553999999986,,2146.9785665602194,2145.8414933064464,2138.6660000000006,2193.5124879267255,2083.8195120732757,0.0,26.847054999999862
2016-11-17,2187.12,2187.12,2198.0555999999997,2176.1844,0,2140.955000000001,2145.3717999999985,2094.714449999998,2150.801560221151,2147.460258274821,2140.955000000001,2199.9367122415847,2081.973287758417,0.0,26.94551499999984
2016-11-18,2181.9,2181.9,2192.8095,2170.9905,0,2142.992000000001,2146.4535999999985,2096.2236999999986,2153.7633163905653,2148.810836381691,2142.992000000001,2204.7520874692736,2081.2319125307286,0.0,27.042234999999845
2016-11-21,2198.18,2198.18,2209.1708999999996,2187.1891,0,2145.3345000000013,2147.2363999999984,2097.9473999999987,2157.9934767343207,2150.7468820137815,2145.3345000000013,2211.800814214533,2078.8681857854694,0.0,24.06956499999983
2016-11-22,2202.94,2202.94,2213.9547,2191.9253,0,2148.3235000000013,2148.7547999999983,2099.7010499999983,2162.274097997719,2152.793670954418,2148.3235000000013,2219.5819542057393,2077.0650457942634,0.0,24.132944999999836
2016-11-23,2204.72,2204.72,2215.7436,2193.6964,0,2151.5880000000016,2150.3337999999985,2101.465349999998,2166.316564855079,2154.8299975836567,2151.5880000000016,2226.992490051999,2076.183509948004,0.0,22.88603499999981
2016-11-25,2213.35,2213.35,2224.41675,2202.28325,0,2155.6035000000015,2151.6555999999987,2103.386699999998,2170.7959396307856,2157.1248996391996,2155.6035000000015,2235.2814806537212,2075.925519346282,0.0,22.931904999999823
2016-11-28,2201.72,2201.72,2212.7285999999995,2190.7113999999997,0,2159.3690000000015,2152.9067999999984,2105.071399999998,2173.7410882373774,2158.873727104329,2159.3690000000015,2240.3454737504344,2078.3925262495686,0.0,23.031314999999857
2016-11-29,2204.66,2204.66,2215.6832999999997,2193.6367,0,2163.294500000002,2154.2175999999986,2106.6167999999975,2176.685746500484,2160.669267217885,2163.294500000002,2245.098155683351,2081.490844316653,0.0,23.071774999999842
2016-11-30,2198.81,2198.81,2209.8040499999997,2187.81595,0,2167.6490000000017,2155.3985999999986,2107.9767499999975,2178.7928182623427,2162.1649822289482,2167.6490000000017,2247.1320921179713,2088.165907882032,0.0,22.5613899999998
2016-12-01,2191.08,2191.08,2202.0353999999998,2180.1246,0,2172.3060000000014,2155.9577999999988,2109.3429999999976,2179.9630260468816,2163.2989044944798,2172.3060000000014,2245.2361515583107,2099.375848441692,0.0,22.575529999999798
2016-12-02,2191.95,2191.95,2202.90975,2180.99025,0,2177.4705000000017,2156.2531999999987,2110.7138499999974,2181.1046426138455,2164.422476867245,2177.4705000000017,2239.2342698178127,2115.7067301821908,0.0,22.580359999999835
2016-12-05,2204.71,2204.71,2215.73355,2193.68645,0,2183.4470000000015,2157.053599999999,2112.0098999999977,2183.352771888717,2166.0023797351964,2183.4470000000015,2228.473795343994,2138.420204656009,0.0,22.77681499999985
2016-12-06,2212.23,2212.23,2223.2911499999996,2201.16885,0,2187.482500000002,2158.376199999999,2113.4646999999973,2186.102984089792,2167.815227588718,2187.482500000002,2227.050033142085,2147.914966857919,0.0,22.26195499999985
2016-12-07,2241.35,2241.35,2252.5567499999997,2230.14325,0,2192.572000000002,2160.004599999999,2115.022449999997,2191.3646046526687,2170.6989441538663,2192.572000000002,2232.370525018987,2152.773474981017,0.0,24.091689999999836
2016-12-08,2246.19,2246.19,2257.4209499999997,2234.95905,0,2196.7185000000018,2161.5009999999993,2116.4948999999974,2196.5860708762243,2173.65937771646,2196.7185000000018,2240.7172072896547,2152.719792710349,0.0,24.133159999999815
2016-12-09,2259.53,2259.53,2270.82765,2248.23235,0,2201.3210000000017,2163.668999999999,2118.0522999999976,2202.5807307927744,2177.026853100128,2201.3210000000017,2251.2940331068435,2151.34796689316,0.0,24.383574999999837
2016-12-12,2256.96,2256.96,2268.2448,2245.6752,0,2205.946500000002,2165.442799999999,2119.6759499999976,2207.7597088125103,2180.1614863118875,2205.946500000002,2258.603317132536,2153.2896828674675,0.0,24.376674999999796
2016-12-13,2271.72,2271.72,2283.0785999999994,2260.3614,0,2211.322500000002,2167.6531999999993,2121.142799999998,2213.8511651160807,2183.752016260441,2211.322500000002,2267.8461278029213,2154.798872197083,0.0,24.78387499999976
2016-12-14,2253.28,2253.28,2264.5464,2242.0136,0,2214.967000000002,2169.708999999999,2122.476949999998,2217.6062922478823,2186.478603858071,2214.967000000002,2272.4837472545178,2157.450252745486,0.0,25.55570499999976
2016-12-15,2262.03,2262.03,2273.34015,2250.7198500000004,0,2219.221500000002,2171.754999999999,2123.8200999999976,2221.837121557608,2189.441403706774,2219.221500000002,2277.47809186558,2160.9649081344237,0.0,25.626654999999754
2016-12-16,2258.07,2258.07,2269.36035,2246.77965,0,2222.7690000000016,2173.700999999999,2125.110499999998,2225.287871885455,2192.1327212084693,2222.7690000000016,2281.4343298133454,2164.103670186658,0.0,25.692774999999756
2016-12-19,2262.53,2262.53,2273.84265,2251.2173500000004,0,2226.8005000000016,2175.876799999999,2126.4143499999977,2228.8347412296976,2194.893398808137,2226.8005000000016,2284.7175032210635,2168.88349677894,0.0,25.576949999999716
2016-12-20,2270.76,2270.76,2282.1138,2259.4062000000004,0,2230.4295000000016,2178.018799999999,2127.8718499999977,2232.8276230173456,2197.8685596391906,2230.4295000000016,2289.8711357623906,2170.9878642376125,0.0,25.635479999999735
2016-12-21,2265.18,2265.18,2276.5058999999997,2253.8541,0,2233.5415000000016,2180.587799999999,2129.251449999998,2235.9088017775985,2200.5082239670655,2233.5415000000016,2293.438687448277,2173.644312551726,0.0,23.867984999999727
2016-12-22,2260.96,2260.96,2272.2648,2249.6552,0,2236.3535000000015,2183.023399999999,2130.608399999998,2238.294630179732,2202.87888185071,2236.3535000000015,2295.8326346962453,2176.8743653037577,0.0,23.882754999999726
2016-12-23,2263.79,2263.79,2275.10895,2252.47105,0,2238.8755000000015,2185.6481999999987,2131.816399999998,2240.722760638805,2205.2675531506825,2238.8755000000015,2298.5249783936556,2179.2260216063473,0.0,23.682779999999685
2016-12-27,2268.88,2268.88,2280.2244,2257.5356,0,2242.233500000001,2188.366199999999,2133.062599999998,2243.4044024827285,2207.7621589094792,2242.233500000001,2300.62420195451,2183.842798045492,0.0,23.694699999999692
2016-12-28,2249.92,2249.92,2261.1695999999997,2238.6704,0,2244.496500000001,2190.834599999999,2134.232549999998,2244.0249355796113,2209.4154075796955,2244.496500000001,2300.202292678126,2188.790707321876,0.0,24.103799999999772
2016-12-29,2249.26,2249.26,2260.5063,2238.0137000000004,0,2247.019000000001,2193.027799999999,2135.342749999998,2244.523513143458,2210.977940615786,2247.019000000001,2298.416455148997,2195.621544851005,0.0,23.382419999999776
